#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2018-06-01,6369.78
2018-06-04,6340.27
2018-06-05,6298.89
2018-06-06,6390.59
2018-06-07,6463.19
2018-06-08,6500.17
2018-06-11,6497.84
2018-06-12,6530.77
2018-06-13,6533.28
2018-06-14,6536.67
2018-06-15,6522.12
2018-06-18,6514.83
2018-06-19,6432.88
2018-06-20,6459.48
2018-06-21,6419.84
2018-06-22,6440.62
2018-06-25,6372.49
2018-06-26,6331.29
2018-06-27,6237.39
2018-06-28,6175.31
2018-06-29,6266.74
2018-07-02,6237.45
2018-07-03,6288.7
2018-07-04,6323.66
2018-07-05,6282.17
2018-07-06,6337.36
2018-07-09,6410.61
2018-07-10,6470.04
2018-07-11,6410.06
2018-07-12,6399.09
2018-07-13,6363.71
2018-07-16,6216.34
2018-07-17,6321.33
2018-07-18,6257.24
2018-07-19,6220.64
2018-07-20,6238.34
2018-07-23,6296.27
2018-07-24,6375.45
2018-07-25,6367.34
2018-07-26,6359.94
2018-07-27,6438.22
2018-07-30,6488.41
2018-07-31,6540.97
2018-08-01,6542.91
2018-08-02,6518.75
2018-08-03,6573.62
2018-08-06,6583.6
2018-08-07,6572.41
2018-08-08,6590.49
2018-08-09,6596.81
2018-08-10,6572.25
2018-08-13,6514.63
2018-08-14,6580.04
2018-08-16,6568.21
2018-08-17,6626.89
2018-08-20,6703.85
2018-08-21,6719.54
2018-08-23,6709.96
2018-08-24,6722.08
2018-08-27,6780.45
2018-08-28,6803.27
2018-08-29,6818.39
2018-08-30,6820.15
2018-08-31,6844.65
2018-09-03,6817.61
2018-09-04,6694.34
2018-09-05,6694.53
2018-09-06,6754.87
2018-09-07,6843.37
2018-09-10,6725.64
2018-09-11,6633.76
2018-09-12,6676.8
2018-09-14,6788.82
2018-09-17,6738.41
2018-09-18,6645.97
2018-09-19,6644.0
2018-09-21,6587.25
2018-09-24,6420.58
2018-09-25,6452.85
2018-09-26,6488.49
2018-09-27,6396.36
2018-09-28,6277.04
2018-10-01,6301.54
2018-10-03,6247.64
2018-10-04,6070.48
2018-10-05,5861.48
2018-10-08,5832.19
2018-10-09,5782.09
2018-10-10,5930.91
2018-10-11,5818.24
2018-10-12,5980.61
2018-10-15,6029.88
2018-10-16,6086.72
2018-10-17,5957.18
2018-10-19,5920.13
2018-10-22,5869.59
2018-10-23,5788.55
2018-10-24,5833.94
2018-10-25,5767.06
2018-10-26,5767.68
2018-10-29,5906.46
2018-10-30,5898.6
2018-10-31,5982.79
2018-11-01,6010.34
2018-11-02,6143.26
2018-11-05,6105.59
2018-11-06,6084.08
2018-11-07,6133.73
2018-11-09,6168.57
2018-11-12,6069.82
2018-11-13,6094.57
2018-11-14,6053.02
2018-11-15,6084.89
2018-11-16,6085.56
2018-11-19,6132.38
2018-11-20,6059.3
2018-11-21,6065.36
2018-11-22,6014.99
2018-11-26,6019.44
2018-11-27,6019.8
2018-11-28,5976.03
2018-11-29,6044.11
2018-11-30,6072.43
2018-12-03,6056.28
2018-12-04,6064.9
2018-12-05,5921.41
2018-12-06,5832.73
2018-12-07,5846.78
2018-12-10,5771.16
2018-12-11,5815.3
2018-12-12,5954.98
2018-12-13,5979.92
2018-12-14,5983.43
2018-12-17,6034.97
2018-12-18,6064.82
2018-12-19,6105.8
2018-12-20,6110.71
2018-12-21,6015.62
2018-12-24,5935.61
2018-12-26,5950.25
2018-12-27,5954.93
2018-12-28,6019.67
2018-12-31,6041.26
2019-01-01,6030.07
2019-01-02,5928.03
2019-01-03,5841.12
2019-01-04,5872.79
2019-01-07,5868.52
2019-01-08,5885.54
2019-01-09,5893.78
2019-01-10,5907.3
2019-01-11,5892.74
2019-01-14,5879.13
2019-01-15,5930.74
2019-01-16,5918.8
2019-01-17,5904.23
2019-01-18,5878.46
2019-01-21,5860.42
2019-01-22,5843.66
2019-01-23,5832.63
2019-01-24,5797.08
2019-01-25,5717.8
2019-01-28,5616.31
2019-01-29,5612.12
2019-01-30,5634.99
2019-01-31,5703.64
2019-02-01,5736.1
2019-02-04,5698.14
2019-02-05,5685.61
2019-02-06,5756.42
2019-02-07,5806.15
2019-02-08,5685.19
2019-02-11,5624.14
2019-02-12,5623.49
2019-02-13,5574.48
2019-02-14,5574.07
2019-02-15,5497.63
2019-02-18,5441.22
2019-02-19,5456.39
2019-02-20,5524.14
2019-02-21,5574.87
2019-02-22,5635.69
2019-02-25,5679.22
2019-02-26,5690.6
2019-02-27,5702.24
2019-02-28,5703.88
2019-03-01,5759.27
2019-03-05,5892.14
2019-03-06,5918.9
2019-03-07,5893.85
2019-03-08,5859.05
2019-03-11,5995.4
2019-03-12,6038.04
2019-03-13,6003.39
2019-03-14,5991.07
2019-03-15,6011.24
