#source:nse_price:NIFTY NEXT 50
date,value
2017-05-30,25918.45
2017-05-31,26027.75
2017-06-01,26095.75
2017-06-02,26254.9
2017-06-05,26457.2
2017-06-06,26264.45
2017-06-07,26422.6
2017-06-08,26507.25
2017-06-09,26606.4
2017-06-12,26557.6
2017-06-13,26584.7
2017-06-14,26507.4
2017-06-15,26474.95
2017-06-16,26550.0
2017-06-19,26648.25
2017-06-20,26684.0
2017-06-21,26687.1
2017-06-22,26497.1
2017-06-23,26157.9
2017-06-27,25968.2
2017-06-28,26040.15
2017-06-29,26054.2
2017-06-30,26254.5
2017-07-03,26588.0
2017-07-04,26547.9
2017-07-05,26756.05
2017-07-06,26869.65
2017-07-07,26872.4
2017-07-10,27108.15
2017-07-11,26929.45
2017-07-12,27176.3
2017-07-13,27405.2
2017-07-14,27413.9
2017-07-17,27452.15
2017-07-18,27277.25
2017-07-19,27644.25
2017-07-20,27535.55
2017-07-21,27605.4
2017-07-24,27634.8
2017-07-25,27711.65
2017-07-26,27735.6
2017-07-27,27583.25
2017-07-28,27759.55
2017-07-31,27922.8
2017-08-01,27872.95
2017-08-02,27729.0
2017-08-03,27785.3
2017-08-04,28119.1
2017-08-07,28499.25
2017-08-08,28144.8
2017-08-09,27652.0
2017-08-10,26895.05
2017-08-11,26873.85
2017-08-14,27464.1
2017-08-16,27734.3
2017-08-17,27718.35
2017-08-18,27657.05
2017-08-21,27217.6
2017-08-22,27073.95
2017-08-23,27441.3
2017-08-24,27679.2
2017-08-28,27948.85
2017-08-29,27647.0
2017-08-30,28066.8
2017-08-31,28054.4
2017-09-01,28338.35
2017-09-04,28183.15
2017-09-05,28338.7
2017-09-06,28377.15
2017-09-07,28583.5
2017-09-08,28377.15
2017-09-11,28592.5
2017-09-12,28852.95
2017-09-13,28753.5
2017-09-14,28851.75
2017-09-15,28781.45
2017-09-18,28891.3
2017-09-19,28967.05
2017-09-20,28886.95
2017-09-21,28695.45
2017-09-22,27947.25
2017-09-25,27583.55
2017-09-26,27648.1
2017-09-27,27132.75
2017-09-28,27216.5
2017-09-29,27558.9
2017-10-03,27819.45
2017-10-04,27869.85
2017-10-05,27951.85
2017-10-06,28176.15
2017-10-09,28219.15
2017-10-10,28391.6
2017-10-11,28214.85
2017-10-12,28528.85
2017-10-13,28575.45
2017-10-16,28646.45
2017-10-17,28782.7
2017-10-18,28740.2
2017-10-19,28588.3
2017-10-23,28731.25
2017-10-24,28676.85
2017-10-25,29038.15
2017-10-26,29154.1
2017-10-27,29355.7
2017-10-30,29674.75
2017-10-31,29644.15
2017-11-01,29903.7
2017-11-02,30020.4
2017-11-03,30043.9
2017-11-06,30242.2
2017-11-07,29779.3
2017-11-08,29546.85
2017-11-09,29741.8
2017-11-10,29654.8
2017-11-13,29447.1
2017-11-14,29353.6
2017-11-15,29014.75
2017-11-16,29350.5
2017-11-17,29754.6
2017-11-20,29784.95
2017-11-21,29832.7
2017-11-22,29791.45
2017-11-23,29780.8
2017-11-24,29908.95
2017-11-27,29994.1
2017-11-28,30039.85
2017-11-29,30030.35
2017-11-30,29768.1
2017-12-01,29471.0
2017-12-04,29489.6
2017-12-05,29511.65
2017-12-06,29219.65
2017-12-07,29711.7
2017-12-08,30001.7
2017-12-11,30087.0
2017-12-12,29787.1
2017-12-13,29496.7
2017-12-14,29508.45
2017-12-15,29759.7
2017-12-18,30042.25
2017-12-19,30473.4
2017-12-20,30480.45
2017-12-21,30625.0
2017-12-22,30764.8
2017-12-26,30899.9
2017-12-27,30750.4
2017-12-28,30765.55
2017-12-29,30964.65
2018-01-01,30899.6
2018-01-02,30798.3
2018-01-03,30973.6
2018-01-04,31300.65
2018-01-05,31696.15
2018-01-08,31919.7
2018-01-09,31782.05
2018-01-10,31727.95
2018-01-11,31695.8
2018-01-12,31704.85
2018-01-15,31639.55
2018-01-16,31122.2
2018-01-17,31348.05
2018-01-18,30931.85
2018-01-19,31165.65
2018-01-22,31404.6
2018-01-23,31628.3
2018-01-24,31440.65
2018-01-25,31013.1
2018-01-29,30891.2
2018-01-30,30712.4
2018-01-31,30500.3
2018-02-01,30524.85
2018-02-02,29656.45
2018-02-05,29559.05
2018-02-06,29138.85
2018-02-07,29351.15
2018-02-08,29827.35
2018-02-09,29728.95
2018-02-12,30171.85
2018-02-14,30110.25
2018-02-15,29833.75
2018-02-16,29501.9
2018-02-19,29182.55
2018-02-20,29315.7
2018-02-21,29190.45
2018-02-22,28920.45
2018-02-23,29375.65
2018-02-26,29646.35
2018-02-27,29534.9
2018-02-28,29404.0
2018-03-01,29202.2
2018-03-05,28892.1
2018-03-06,28623.3
2018-03-07,28297.8
2018-03-08,28278.4
2018-03-09,28290.0
2018-03-12,28503.05
2018-03-13,28858.3
2018-03-14,28892.3
2018-03-15,28904.95
2018-03-16,28647.6
2018-03-19,28222.05
2018-03-20,28358.85
2018-03-21,28479.05
2018-03-22,28369.65
2018-03-23,28189.9
2018-03-26,28616.95
2018-03-27,28835.75
2018-03-28,28545.25
2018-04-02,29114.25
2018-04-03,29455.55
2018-04-04,29119.55
2018-04-05,29645.2
2018-04-06,29991.55
2018-04-09,30002.1
2018-04-10,29963.2
2018-04-11,30005.95
2018-04-12,29956.75
2018-04-13,29946.45
2018-04-16,30105.05
2018-04-17,30165.55
2018-04-18,30139.4
2018-04-19,30358.75
2018-04-20,30231.4
2018-04-23,30391.4
2018-04-24,30444.75
2018-04-25,30393.05
2018-04-26,30326.8
2018-04-27,30513.4
2018-04-30,30682.65
2018-05-02,30287.9
2018-05-03,29898.9
2018-05-04,29703.95
2018-05-07,29939.0
2018-05-08,29842.5
2018-05-09,29668.95
2018-05-10,29284.8
2018-05-11,29288.65
2018-05-14,29148.45
2018-05-15,29052.6
2018-05-16,29022.1
2018-05-17,29017.2
2018-05-18,28600.7
2018-05-21,28179.45
2018-05-22,28562.5
2018-05-23,28411.3
2018-05-24,28481.2
2018-05-25,28963.4
2018-05-28,29447.1
2018-05-29,29428.75
2018-05-30,29343.35
2018-05-31,29241.4
2018-06-01,28948.0
2018-06-04,28689.25
2018-06-05,28390.7
2018-06-06,28824.15
2018-06-07,29204.65
2018-06-08,29320.6
2018-06-11,29339.15
2018-06-12,29548.75
2018-06-13,29491.4
2018-06-14,29440.7
2018-06-15,29215.65
2018-06-18,29064.75
2018-06-19,28847.9
2018-06-20,28838.55
2018-06-21,28675.85
2018-06-22,28829.45
2018-06-25,28447.7
2018-06-26,28505.85
2018-06-27,28119.0
2018-06-28,27771.35
2018-06-29,28291.7
2018-07-02,28042.45
2018-07-03,28170.5
2018-07-04,28113.3
2018-07-05,27999.05
2018-07-06,28148.05
2018-07-09,28361.45
2018-07-10,28655.6
2018-07-11,28424.0
2018-07-12,28367.2
2018-07-13,28234.85
2018-07-16,27592.45
2018-07-17,27904.35
2018-07-18,27591.2
2018-07-19,27438.95
2018-07-20,27593.65
2018-07-23,28065.85
2018-07-24,28786.25
2018-07-25,28758.3
2018-07-26,29026.25
2018-07-27,29258.45
2018-07-30,29563.55
2018-07-31,29690.55
2018-08-01,29783.15
2018-08-02,29702.0
2018-08-03,29903.85
2018-08-06,29948.55
2018-08-07,29934.25
2018-08-08,29981.5
2018-08-09,30093.55
2018-08-10,29867.75
2018-08-13,29547.1
2018-08-14,29710.5
2018-08-16,29498.0
2018-08-17,29940.7
2018-08-20,30286.4
2018-08-21,30417.4
2018-08-23,30591.95
2018-08-24,30547.15
2018-08-27,30807.2
2018-08-28,30768.1
2018-08-29,30981.95
2018-08-30,31097.35
2018-08-31,31251.7
2018-09-03,31022.25
2018-09-04,30074.85
2018-09-05,29895.1
2018-09-06,30105.75
2018-09-07,30442.7
2018-09-10,29909.95
2018-09-11,29360.75
2018-09-12,29497.4
2018-09-14,30022.25
2018-09-17,29769.9
2018-09-18,29344.15
2018-09-19,29217.65
2018-09-21,28632.0
